C:\Users\kysto\PycharmProjects\pythonProject1\venv\Scripts\python.exe C:\Users\kysto\PycharmProjects\pythonProject1\main.py 
-----Текст із пробілами-----
Біграмма з перетином'кб': 4.417217064904768e-06
Біграмма без перетину'кб': 4.059202452976042e-06
Біграмма з перетином'кв': 0.00010731239104739232
Біграмма без перетину'кв': 0.0001045244631641331
Біграмма з перетином'кд': 2.598362979355746e-07
Біграмма без перетину'кд': 5.074003066220053e-07
Біграмма з перетином'ке': 0.00027334778542822453
Біграмма без перетину'ке': 0.0002582667560706007
Біграмма з перетином'кж': 8.964352278777324e-05
Біграмма без перетину'кж': 8.219884967276486e-05
Біграмма з перетином'ки': 0.001984109971036048
Біграмма без перетину'ки': 0.001917465758724558
Біграмма з перетином'кк': 3.221970094401125e-05
Біграмма без перетину'кк': 3.145881901056433e-05
Біграмма з перетином'кл': 0.0005129168521248243
Біграмма без перетину'кл': 0.0005079077069286273
Біграмма з перетином'км': 5.196725958711492e-07
Біграмма без перетину'км': 5.074003066220053e-07
Біграмма з перетином'кн': 0.00022865594218330568
Біграмма без перетину'кн': 0.00022325613491368232
Біграмма з перетином'ко': 0.0064727820178730995
Біграмма без перетину'ко': 0.006279586194753937
Біграмма з перетином'кр': 0.0013566053115216352
Біграмма без перетину'кр': 0.001341566410708582
Біграмма з перетином'кс': 6.314022039834463e-05
Біграмма без перетину'кс': 6.545463955423868e-05
Біграмма з перетином'кт': 0.0005713800191603286
Біграмма без перетину'кт': 0.000575899348015976
Біграмма з перетином'ку': 0.0007880834916385979
Біграмма без перетину'ку': 0.0007722632666786921
Біграмма з перетином'кф': 5.196725958711492e-07
Біграмма без перетину'кф': 5.074003066220053e-07
Біграмма з перетином'кх': 1.4290996386456605e-05
Біграмма без перетину'кх': 1.4714608892038154e-05
Біграмма з перетином'кш': 7.015580044260515e-06
Біграмма без перетину'кш': 8.62580521257409e-06
Біграмма з перетином'к ': 0.003970818305051451
Біграмма без перетину'к ': 0.0038719717398325226
Біграмма з перетином'ла': 0.004887780600466094
Біграмма без перетину'ла': 0.004828928718121624
Біграмма з перетином'лб': 3.8975444690336196e-05
Біграмма без перетину'лб': 3.551802146354037e-05
Біграмма з перетином'лв': 1.4290996386456605e-05
Біграмма без перетину'лв': 1.1670207052306122e-05
Біграмма з перетином'лг': 6.729760116531383e-05
Біграмма без перетину'лг': 6.291763802112865e-05
Біграмма з перетином'лд': 3.715659060478717e-05
Біграмма без перетину'лд': 3.7040222383406386e-05
Біграмма з перетином'ле': 0.004397469506261665
Біграмма без перетину'ле': 0.004349942828670452
Біграмма з перетином'лж': 0.000276725657301387
Біграмма без перетину'лж': 0.00027196656434939486
Біграмма з перетином'лз': 3.1180355752268956e-06
Біграмма без перетину'лз': 3.0444018397320317e-06
Біграмма з перетином'ли': 0.007850953742123388
Біграмма без перетину'ли': 0.007691681248082978
Біграмма з перетином'лк': 9.899762951345394e-05
Біграмма без перетину'лк': 0.0001045244631641331
Біграмма з перетином'лл': 8.262794274351274e-05
Біграмма без перетину'лл': 8.62580521257409e-05
Біграмма з перетином'лм': 4.521151584078998e-05
Біграмма без перетину'лм': 4.6173427902602484e-05
Біграмма з перетином'лн': 0.00034792080293573444
Біграмма без перетину'лн': 0.00034046560574336554
Біграмма з перетином'ло': 0.004758641960392114
Біграмма без перетину'ло': 0.004637131402218506
Біграмма з перетином'лп': 2.2865594218330566e-05
Біграмма без перетину'лп': 2.283301379799024e-05
Біграмма з перетином'лс': 0.0006708973212696537
Біграмма без перетину'лс': 0.0006459205903298127
Біграмма з перетином'лт': 2.5723793495621888e-05
Біграмма без перетину'лт': 2.1310812878124222e-05
Біграмма з перетином'лу': 0.0011986248423768058
Біграмма без перетину'лу': 0.00113860628805978
Біграмма з перетином'лф': 6.75574374632494e-06
Біграмма без перетину'лф': 8.118404905952084e-06
Біграмма з перетином'лх': 2.962133796465551e-05
Біграмма без перетину'лх': 2.790701686421029e-05
Біграмма з перетином'лц': 1.8188540855490225e-06
Біграмма без перетину'лц': 2.029601226488021e-06
Біграмма з перетином'лч': 7.561236269925222e-05
Біграмма без перетину'лч': 7.408044476681277e-05
Біграмма з перетином'лш': 7.535252640131664e-06
Біграмма без перетину'лш': 6.0888036794640635e-06
Біграмма з перетином'лщ': 1.5590177876134478e-06
Біграмма без перетину'лщ': 1.0148006132440105e-06
Біграмма з перетином'лы': 0.0005508529516234182
Біграмма без перетину'лы': 0.0005469775305385217
Біграмма з перетином'ль': 0.0018180745766552156
Біграмма без перетину'ль': 0.0017627086652048465
Біграмма з перетином'лю': 0.0011149575544415508
Біграмма без перетину'лю': 0.0010685850457459432
Біграмма з перетином'ля': 0.0017894925838823025
Біграмма без перетину'ля': 0.0016845690179850576
Біграмма з перетином'л ': 0.006741972422534355
Біграмма без перетину'л ': 0.006580981976887408
Біграмма з перетином'ма': 0.0016541178726578681
Біграмма без перетину'ма': 0.001633828987322857
Біграмма з перетином'мв': 1.688935936581235e-05
Біграмма без перетину'мв': 1.826641103839219e-05
Біграмма з перетином'мг': 8.314761533938388e-06
Біграмма без перетину'мг': 7.611004599330079e-06
Біграмма з перетином'мд': 7.795088938067239e-07
Біграмма без перетину'мд': 1.0148006132440105e-06
Біграмма з перетином'ме': 0.0038133575085024934
Біграмма без перетину'ме': 0.0037339588564313368
Біграмма з перетином'мз': 2.8581992772913207e-06
Біграмма без перетину'мз': 3.0444018397320317e-06
Біграмма з перетином'ми': 0.003014360892350601
Біграмма без перетину'ми': 0.002906896356637468
Біграмма з перетином'мк': 4.884922401188803e-05
Біграмма без перетину'мк': 5.175483127544454e-05
